"covariateId","covariateName","analysisId","conceptId","covariateValue"
40480627210,"condition_era group during day -365 through -1 days relative to index: Renal cortical necrosis",210,40480627,0
40480893210,"condition_era group during day -365 through -1 days relative to index: Nonspecific tuberculin test reaction",210,40480893,0
40481042210,"condition_era group during day -365 through -1 days relative to index: Acute diastolic heart failure",210,40481042,0
40481043210,"condition_era group during day -365 through -1 days relative to index: Acute on chronic diastolic heart failure",210,40481043,0
40481064210,"condition_era group during day -365 through -1 days relative to index: Acute renal cortical necrosis",210,40481064,0
40481080210,"condition_era group during day -365 through -1 days relative to index: Benign localized hyperplasia of prostate",210,40481080,0
40481089210,"condition_era group during day -365 through -1 days relative to index: Embolism from thrombosis of vein of lower extremity",210,40481089,0
40481141210,"condition_era group during day -365 through -1 days relative to index: Anatomical narrow angle glaucoma with borderline intraocular pressure",210,40481141,0
40481304210,"condition_era group during day -365 through -1 days relative to index: Imaging of head abnormal",210,40481304,0
40481319210,"condition_era group during day -365 through -1 days relative to index: Imaging of musculoskeletal system abnormal",210,40481319,0
40481346210,"condition_era group during day -365 through -1 days relative to index: Poisoning due to chemical substance",210,40481346,0
40481358210,"condition_era group during day -365 through -1 days relative to index: Cutis laxa of upper eyelid",210,40481358,0
40481385210,"condition_era group during day -365 through -1 days relative to index: Imaging of abdomen abnormal",210,40481385,0
40481424210,"condition_era group during day -365 through -1 days relative to index: Decreased level of consciousness",210,40481424,0
40481424212,"condition_era group during day -30 through -1 days relative to index: Decreased level of consciousness",212,40481424,0
40481517212,"condition_era group during day -30 through -1 days relative to index: Mass of soft tissue",212,40481517,0
40481630210,"condition_era group during day -365 through -1 days relative to index: Focal dystonia",210,40481630,0
40481632210,"condition_era group during day -365 through -1 days relative to index: Ganglion cyst",210,40481632,0
40481762210,"condition_era group during day -365 through -1 days relative to index: Hemiplegia as late effect of cerebrovascular disease",210,40481762,0
40481764210,"condition_era group during day -365 through -1 days relative to index: Mass of toe",210,40481764,0
40481816210,"condition_era group during day -365 through -1 days relative to index: Infection by methicillin sensitive Staphylococcus aureus",210,40481816,0
40481841210,"condition_era group during day -365 through -1 days relative to index: Measurement finding outside reference range",210,40481841,0
40481843210,"condition_era group during day -365 through -1 days relative to index: Mass of foot",210,40481843,0
40481843212,"condition_era group during day -30 through -1 days relative to index: Mass of foot",212,40481843,0
40481902210,"condition_era group during day -365 through -1 days relative to index: Malignant neoplasm of anorectum",210,40481902,0
40481910210,"condition_era group during day -365 through -1 days relative to index: Neoplasm of lymphoid system structure",210,40481910,0
40481910212,"condition_era group during day -30 through -1 days relative to index: Neoplasm of lymphoid system structure",212,40481910,0
40481920210,"condition_era group during day -365 through -1 days relative to index: Periumbilical pain",210,40481920,0
40481943210,"condition_era group during day -365 through -1 days relative to index: Secondary osteoarthritis",210,40481943,0
40481998210,"condition_era group during day -365 through -1 days relative to index: Mass of uterine adnexa",210,40481998,0
40481998212,"condition_era group during day -30 through -1 days relative to index: Mass of uterine adnexa",212,40481998,0
40482228210,"condition_era group during day -365 through -1 days relative to index: Imaging of thorax abnormal",210,40482228,0
40482228212,"condition_era group during day -30 through -1 days relative to index: Imaging of thorax abnormal",212,40482228,0
40482237210,"condition_era group during day -365 through -1 days relative to index: Hemiplegia of dominant side",210,40482237,0
40482267210,"condition_era group during day -365 through -1 days relative to index: Imaging of gastrointestinal tract abnormal",210,40482267,0
40482425210,"condition_era group during day -365 through -1 days relative to index: Periodic leg movements of sleep",210,40482425,0
40482507210,"condition_era group during day -365 through -1 days relative to index: Incipient senile cataract",210,40482507,0
40482638210,"condition_era group during day -365 through -1 days relative to index: Arteriosclerosis of autologous vein coronary artery bypass graft",210,40482638,0
40482727210,"condition_era group during day -365 through -1 days relative to index: Combined systolic and diastolic dysfunction",210,40482727,0
40482750210,"condition_era group during day -365 through -1 days relative to index: Malignant neoplasm of ear",210,40482750,0
40482784210,"condition_era group during day -365 through -1 days relative to index: Malignant neoplasm of skeletal system",210,40482784,0
40482784212,"condition_era group during day -30 through -1 days relative to index: Malignant neoplasm of skeletal system",212,40482784,0
40482801210,"condition_era group during day -365 through -1 days relative to index: Type II diabetes mellitus uncontrolled",210,40482801,0
40483107210,"condition_era group during day -365 through -1 days relative to index: Inflamed seborrheic keratosis",210,40483107,0
40483107212,"condition_era group during day -30 through -1 days relative to index: Inflamed seborrheic keratosis",212,40483107,0
40483111210,"condition_era group during day -365 through -1 days relative to index: Mental disorder due to drug",210,40483111,0
40483111212,"condition_era group during day -30 through -1 days relative to index: Mental disorder due to drug",212,40483111,0
40483189210,"condition_era group during day -365 through -1 days relative to index: Arteriosclerosis of arterial coronary artery bypass graft",210,40483189,0
40483230210,"condition_era group during day -365 through -1 days relative to index: Abscess of female genital structure",210,40483230,0
40483254210,"condition_era group during day -365 through -1 days relative to index: Giant cell tumor",210,40483254,0
40483262210,"condition_era group during day -365 through -1 days relative to index: Arthritis of shoulder region joint",210,40483262,0
40483292210,"condition_era group during day -365 through -1 days relative to index: Displacement of cervical intervertebral disc",210,40483292,0
40483317210,"condition_era group during day -365 through -1 days relative to index: Refractory epilepsy",210,40483317,0
40483549210,"condition_era group during day -365 through -1 days relative to index: Infection of bone of ankle and/or foot",210,40483549,0
40483613210,"condition_era group during day -365 through -1 days relative to index: Inflammatory disease of female genital structure",210,40483613,0
40483613212,"condition_era group during day -30 through -1 days relative to index: Inflammatory disease of female genital structure",212,40483613,0
40483794210,"condition_era group during day -365 through -1 days relative to index: Degenerative joint disease of pelvis",210,40483794,0
40483794212,"condition_era group during day -30 through -1 days relative to index: Degenerative joint disease of pelvis",212,40483794,0
40484167210,"condition_era group during day -365 through -1 days relative to index: Arteriosclerosis of artery of extremity",210,40484167,0
40484167212,"condition_era group during day -30 through -1 days relative to index: Arteriosclerosis of artery of extremity",212,40484167,0
40484513210,"condition_era group during day -365 through -1 days relative to index: Hemiplegia of nondominant side as late effect of cerebrovascular disease",210,40484513,0
40484522210,"condition_era group during day -365 through -1 days relative to index: Hemiplegia of dominant side as late effect of cerebrovascular disease",210,40484522,0
40484533210,"condition_era group during day -365 through -1 days relative to index: Measurement finding below reference range",210,40484533,0
