"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4175133212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Male hypogonadism",212,4175133,NA,NA,0
4213379212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Valvular sclerosis",212,4213379,NA,NA,0
4028245212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic disease of ocular adnexa",212,4028245,NA,NA,0
4200854212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sciatic neuropathy",212,4200854,NA,NA,0
4201402212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammation of large intestine",212,4201402,NA,NA,0
4201423212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Wilson-Mikity syndrome",212,4201423,NA,NA,0
4215402212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary insomnia",212,4215402,NA,NA,0
4227449212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Spondylosis",212,4227449,NA,NA,0
4253797212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in elbow",212,4253797,NA,NA,0
4264107212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Burning pain",212,4264107,NA,NA,0
4276360212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Undernutrition",212,4276360,NA,NA,0
4301491212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Complete phocomelia of upper limb",212,4301491,NA,NA,0
4308802212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cervical spondylosis",212,4308802,NA,NA,0
4309315212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infection of bone graft",212,4309315,NA,NA,0
4311629212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Impaired glucose tolerance",212,4311629,NA,NA,0
434621212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Autoimmune disease",212,434621,NA,NA,0
436676212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Posttraumatic stress disorder",212,436676,NA,NA,0
437246212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vitamin B deficiency",212,437246,NA,NA,0
442099212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of large intestine",212,442099,NA,NA,0
4002808212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infective myositis of shoulder",212,4002808,NA,NA,0
4003175212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm of peripheral nerves of upper limb",212,4003175,NA,NA,0
4023316212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sprain of joint",212,4023316,NA,NA,0
4053824212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acquired deformity of upper limb",212,4053824,NA,NA,0
4109633212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital phimosis",212,4109633,NA,NA,0
4132556212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute disease of eye",212,4132556,NA,NA,0
4134338212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of bone of forefoot",212,4134338,NA,NA,0
4136694212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ligament injury",212,4136694,NA,NA,0
4156515212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malnutrition (calorie)",212,4156515,NA,NA,0
4169580212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in spine",212,4169580,NA,NA,0
4170569212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Magnesium disorder",212,4170569,NA,NA,0
4111231212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in toe",212,4111231,NA,NA,0
4111953212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lipomatous tumor",212,4111953,NA,NA,0
4151991212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Posterior cord syndrome",212,4151991,NA,NA,0
4152280212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Major depressive disorder",212,4152280,NA,NA,0
4155167212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant neoplasm of adrenal medulla",212,4155167,NA,NA,0
4155468212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mild asthma",212,4155468,NA,NA,0
4180796212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of heart",212,4180796,NA,NA,0
4214270212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Serous otitis media",212,4214270,NA,NA,0
4219481212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Degenerative joint disease of ankle AND/OR foot",212,4219481,NA,NA,0
4265393212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pneumococcal arthritis",212,4265393,NA,NA,0
4266367212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Influenza",212,4266367,NA,NA,0
4267417212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hepatic fibrosis",212,4267417,NA,NA,0
4307580212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Purpuric disorder",212,4307580,NA,NA,0
4308125212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Macrocytic anemia",212,4308125,NA,NA,0
4331287212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cocaine-induced sleep disorder",212,4331287,NA,NA,0
4181350212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of soft tissue of head",212,4181350,NA,NA,0
4224741212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Degenerative disorder of macula",212,4224741,NA,NA,0
4227594212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acne vulgaris",212,4227594,NA,NA,0
4246125212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm of large intestine",212,4246125,NA,NA,0
4265426212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hordeolum",212,4265426,NA,NA,0
4284824212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bolivian hemorrhagic fever",212,4284824,NA,NA,0
4243050212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital absence of penis",212,4243050,NA,NA,0
4311708212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Diabetic peripheral neuropathy",212,4311708,NA,NA,0
4330445212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pleuritic pain",212,4330445,NA,NA,0
35626904212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Retinal edema due to diabetes mellitus",212,35626904,NA,NA,0
4195690212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Aortic valve sclerosis",212,4195690,NA,NA,0
4209352212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Late effect of injury of testicle",212,4209352,NA,NA,0
4228816212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Maxillary sinusitis",212,4228816,NA,NA,0
4280726212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Seasonal allergic rhinitis",212,4280726,NA,NA,0
4299440212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular disorder of pelvis",212,4299440,NA,NA,0
4306292212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Upper abdominal pain",212,4306292,NA,NA,0
4338544212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lower gastrointestinal hemorrhage",212,4338544,NA,NA,0
4342885212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Retroperitoneal cyst",212,4342885,NA,NA,0
4347528212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Localized tetanus",212,4347528,NA,NA,0
36684319212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Adjustment disorder with mixed anxiety and depressed mood",212,36684319,NA,NA,0
4279461212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acquired deformity of hand",212,4279461,NA,NA,0
4306496212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Refractory infantile spasms",212,4306496,NA,NA,0
4322945212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Spinal cord compression",212,4322945,NA,NA,0
36685990212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of skin of head",212,36685990,NA,NA,0
37160019212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ankylosis of ossicles of bilateral ears",212,37160019,NA,NA,0
37170006212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Anal mass",212,37170006,NA,NA,0
37170896212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pressure injury of head stage IV",212,37170896,NA,NA,0
4280820212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Calcinosis",212,4280820,NA,NA,0
4303996212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Marchiafava-Bignami disease",212,4303996,NA,NA,0
4322024212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pulmonary hypertension",212,4322024,NA,NA,0
4324752212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of hip joint",212,4324752,NA,NA,0
4344497212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Soft tissue lesion",212,4344497,NA,NA,0
4347646212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Intestinal fluke infection",212,4347646,NA,NA,0
36713918212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Somatic dysfunction of lumbar region",212,36713918,NA,NA,0
36717267212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ectasia of thoracic aorta",212,36717267,NA,NA,0
37116369212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute lung injury during and following administration of blood product",212,37116369,NA,NA,0
